Feature1,Feature2,Feature3,Feature4,Feature5,Label
-0.6672330506267197,-1.231950316830647,-0.1278524766921086,-0.11994127362647256,0.4151030989973985,1
-0.4854900686992475,1.7110071736383934,0.14988830215715215,-0.5939031720203022,-1.3526240865404469,0
-0.18092213938303003,1.5723469861713235,0.037742099441164814,0.6084420694741921,-1.396405429757166,0
0.41225922487543665,0.8087653173931212,-0.645229870233914,-0.6810551606146789,-2.3588146119995623,1
0.762108674674574,1.6140428010899424,-0.26003490792662287,0.8089247222790114,-1.8150204347209564,1
-1.4709117677922183,-2.954742757192504,-1.0974803734541883,-0.8135303493662359,-1.1894589825993986,2
0.7402704730681233,1.0275679122610861,-0.18599779936264646,-2.064957387584735,-1.0877025181056685,1
0.1874376544152383,0.27070771174092745,-0.29394695258592457,-0.2960461003212362,-0.9868668753055623,1
-0.18609097130946128,1.5783542528650134,0.05131550809525991,-2.3702524800658122,-1.3657621025919098,0
-1.4262257991325638,0.5729703902846341,0.6143128067585714,1.142699916235183,0.5272344948031977,2
0.7313263146732731,-0.019739106792899475,-1.130917569444328,0.2829461845074849,-2.8371591916236127,2
0.6277674625772487,0.7759378627901802,0.007472433897300919,-0.2133297993092693,-0.36672413738670984,1
0.8522805543531996,-1.0919022570041996,-0.8294733710095248,-1.2744928824990227,-0.9557356705338038,2
0.2688499370277907,-0.5180263503828626,-0.698139022252802,0.21741657568671346,-1.3865938764415404,2
0.6072086186911566,0.6522342685476579,0.2644271503074472,1.8065162106620096,0.4651197429555547,0
1.9212010820857586,-1.728268746088909,-0.5567340871080798,1.6209759662493883,0.9201797289284943,2
0.01624151330290724,-1.348822226627233,-1.2437463014941526,1.8381007079616358,-2.315587995235723,2
-0.3417201410964881,-1.7075227780497086,-0.33104118900135876,0.2886321508983798,0.4258273393223251,1
-0.13778030112918105,-0.5477430307236519,-0.7572977981787702,0.006211355621786128,-1.728904658680816,2
1.3815726346483517,0.7128664689336499,0.025991749214818116,0.25258992737909125,0.11493104942080468,1
-1.2096856639975904,-1.1337020043260064,0.4274159118249218,-0.30136312044018576,1.6378984957575229,1
-1.5614318694588347,-1.1473316031732923,-0.2541925927932473,1.2691726564583794,-0.46188362727083443,2
0.560446670877188,-2.5193325705797136,-0.7266003881318839,-0.14507659570363216,0.47672495646438084,1
-0.9977128334976534,1.4946145081858453,0.24714942760757944,-0.47434544190347283,-1.1343352862977811,0
0.17776123972850988,3.4722742160162836,1.3480447271555813,-0.12889918411818965,0.7978632169854172,0
0.11130110854565656,0.8665032227105167,-0.16827715926747255,-0.3255873571531219,-1.203031867878999,0
-1.1094547106874688,-0.2709124447458211,-0.051968813209228464,0.8965886542360184,-0.45197804380504314,1
-0.5973827285651412,-1.1900175767013181,-0.2948817738269071,-1.4627663071111208,-0.06311551607775612,1
0.6353634032301883,1.0587962499782262,-0.600185450329999,-0.28368469367815263,-2.3454549446471304,2
0.8141590220040276,-3.485925286987066,-0.789422050576199,1.6512365786872862,1.2928557749504266,1
-0.67899173823437,-1.4743361398740429,0.03482937183144935,-1.4211531401456212,1.0899618873516317,1
-1.1841753107263024,0.058395943235828085,0.1414871257806377,0.21294997367162288,-0.23495963693147015,2
0.8227752603473899,0.6981939111835076,0.16352950031065736,-0.4847906763568931,0.24330176836334227,0
-0.34488816542133194,-0.4004816485975191,-0.6280483675797374,-0.5899092978657563,-1.596093613478181,2
0.8210285703715382,1.0193456104990513,-0.5459970488199686,1.9928326252700297,-2.0641802130426674,1
0.7886415411900172,-1.421763135397978,-0.8268223070292342,-0.21903181435247787,-0.6829006280567795,2
1.0979639071877387,0.6052446942198224,0.2585219146689642,-1.692681615510937,0.7329476802939339,0
0.38989188359148297,-0.6476535797404361,-1.0210575780561788,-1.0642215103355075,-2.1285203941166113,2
0.2108607964498005,1.3120092464651567,-0.5753499589310042,-0.8333735587954348,-2.712238002556487,1
-1.7353812670258022,-1.7138509731840488,-0.22069216031909875,1.2548119434691696,0.05708869605482292,0
-2.359339187140754,0.10850181008485404,1.521041844675782,-1.1956237708552124,3.0627679076976553,1
0.18241553110343078,-0.9725795229413567,-0.9144204447876643,-2.057966753396755,-1.6354439238903287,2
-1.0853156839807876,-1.4329350467946707,0.5377419886582997,-1.0637896161020317,2.2822309459786103,1
0.07457753175216153,1.8364911615848674,0.06505312832829825,0.44350172058452486,-1.4301728615447349,0
-0.7243701039115876,-1.4364965417476698,0.06034298955963889,0.6198091075303009,1.1060690895624925,1
2.0481566428052274,1.7737193499361386,-0.09026295600788257,1.0104138262506557,-0.8407682501953575,1
0.7611059687977955,-1.7062771981001599,-0.9601384629796189,0.9495229179610088,-0.8196872742341865,2
1.4541305206005593,0.6296909863045473,0.15972779676994553,1.366154628273648,0.605896957529269,1
1.998371267689811,-1.7692501204923494,-0.7569099731710757,-0.5496045846648339,0.42589923028292676,2
0.6668010019609167,-1.3529294186568572,-0.7162441536499365,0.9952112224773986,-0.4905295774626286,2
1.7091266915429224,-0.7458489848239851,-0.4638638191979488,1.939988391476335,0.19582544865921636,2
1.79634150319683,-2.841030417615112,-1.3951350220919936,0.62152184861589,-0.5247258192265698,2
1.517288383609146,1.6064968065517649,-0.23151542731951372,0.5987390159931402,-1.3541956212985917,1
0.9739642763779738,1.7729041542932586,-0.23898321307921244,-0.24015281230749122,-1.7934347835750795,1
0.31913610908774137,0.9744266634851739,-0.3667189321484507,0.17255019180419026,-1.7618000084934495,2
1.1305146046420698,-0.7847971314992533,-1.412964635579874,0.004601087097138987,-2.7539025624513176,2
0.3185304620663394,0.4491430101395175,-0.22890706456207227,0.6764418164947713,-0.8976799444206633,1
0.015064527664355731,-1.414141341871578,-1.3721235091900181,0.06884573128385278,-2.622487330040625,2
-0.5746363414440465,1.4033218986606517,0.11003245165671167,0.9173151613587754,-1.233213166126983,0
0.1800804543773591,-0.6985399321050934,-0.9760818818618976,0.10207491624738367,-2.0584577081541617,2
1.2381718289655348,0.03161383412531349,0.15459341666420962,-1.253295627303265,1.022642598787581,0
-2.2041923791070612,1.7934357281757904,0.6161705339706822,1.6884421557461313,-0.9495274205050679,0
2.09012555511028,0.051217609800455643,0.6609698056352232,-0.7578561960058762,2.865750726319815,1
1.310156854157966,1.0582957322911346,0.6930943642717149,-1.0225853502720914,1.666022429088925,0
1.4768127683895882,-0.5594215330121504,-0.7139831687830758,-0.2702767610101646,-0.7978802406128302,2
1.1818269413443414,-1.152708214288851,-0.717107584298154,0.5068774563905613,-0.41875429528983277,2
-1.406639785504949,-0.9133267466671469,-0.22101413661127467,-0.19776904470561435,-0.5015868223393116,2
-1.2597759256264731,-1.2831314262117393,-0.5629941360514155,-0.5171830838060685,-1.068918626502089,2
-0.24442685135471953,-1.2385242262471863,-0.6724263559449412,-0.5655112882176463,-0.9188299654056757,1
-0.6974081935198235,-1.6109036209639158,0.3085952746413998,-0.10172002555304499,1.9822424910991598,1
0.9188826644083109,1.181650799448781,-0.38020116112157265,1.068959535275138,-1.6903711189808288,1
-0.008098743080953152,1.050422148088957,-0.04666885821250699,-0.25593056166975336,-1.0816121097360651,0
0.9764399022061225,0.8951615218675243,0.40084498070551394,-0.7219633271251292,0.8168770941430058,0
-1.9479139236227854,-2.825481532879092,-0.7624068182146811,0.2349778748162469,-0.5884227493889465,2
-2.312391735963523,1.5576292428556147,0.5470331047858675,-0.3587659360951468,-0.9874535333688094,0
-1.0796479041340785,-1.1351905829342126,0.43191599748317056,-1.3257937713542476,1.7162519158760465,1
1.5659238240323163,1.6849610239512538,-0.40738531514536785,0.7087186735179315,-1.900893031930011,1
0.8392526941520768,-0.06227794008455945,-0.13104908848270613,-0.43874592004829344,0.09780023094099766,0
0.2708945442583155,1.1444400905059593,-0.244775804911983,2.765979614439267,-1.591779084233409,1
-0.6454098979559886,1.3718903580449604,0.11949283038535964,-0.010937837016195572,-1.2129865287689163,0
0.9201226392555999,2.3806005026101213,1.2339984818492562,-0.8067463802094889,1.8221504172235319,0
3.193903086784604,-0.38673513694980677,-0.494276755322517,0.7847815840141892,0.519534917886008,2
-0.03728956232953773,1.9333523082223498,0.0820117460497017,0.049802790902832496,-1.5243208302999292,0
-0.7227823529551605,-1.0765657520917054,-0.3316656582939072,1.4458646596420308,-0.3317016323701887,1
1.5008735142182412,0.7702624808980789,0.05712739203577669,1.205956017904542,0.21075856054194642,1
0.48426339047605915,-1.8065848573190655,-1.2819257049411001,-0.1165103783469821,-1.781259966352148,2
1.0986681952320552,0.719335760299946,0.620806514909869,1.0478511314651566,1.660920119705737,0
1.55227685319723,-0.1483303943654226,0.2633052902503738,0.21482650611660128,1.6487772901301438,0
-0.15086661728938977,0.7050480165017294,-0.13607164734833493,0.25216735047557565,-1.0956788631973133,0
-0.3363105467377425,-0.9500278835985774,-0.8948154982763229,-0.4879933162072253,-1.8561430712574776,2
0.9591910331244062,1.038732508124835,-0.8121159912992967,-0.23433491104206355,-2.770171201596318,2
1.6395619193285254,0.72066332754597,0.7207439359761607,0.4730509282332128,2.211037137693906,0
1.3056486563467504,0.5102344763176588,0.34312220968377305,-0.5721940702934435,1.1615589709802925,0
1.1748186339530653,-0.4185357841983738,-0.39875881774674055,-0.5553080553860471,-0.17732225783551003,2
1.1240102274802193,1.0931373524132546,-0.45281988752969315,0.3497695206060582,-1.7159615362568295,1
-0.3173554082596618,3.0682080861936205,0.3247013000550266,-0.18241813553953884,-1.9933223886220441,0
-1.7593886913348178,1.8545450050141552,0.472091764290102,-1.8360719875025393,-1.1945650500207203,0
-0.9017246864180154,0.780959959488987,0.08968669250728437,0.5863329755781368,-0.8927597372356199,0
-0.27117637693792096,-2.017263326758881,-1.439854920493691,1.1447596114522973,-2.4139230357801575,2
-2.442984995249092,-1.436691513868535,0.215274837686312,-1.3582116685261956,0.6981231744209251,2
-0.12376355689724239,-0.20497016985270944,-0.6950588192607552,0.8074447180083516,-1.8533273831848351,2
-0.35601875491112966,-1.9412536773181799,-0.3307621862545529,-0.6053929239275391,0.6298099921444457,1
-0.9235961215966593,0.587275334024754,0.05919816716420569,0.6634477291515113,-0.8160358288407166,0
-1.6057889063402397,0.035050220017894596,0.0931151120490241,-0.2690165464148226,-0.5597255829417515,0
1.1366758264161674,1.6752726110041487,0.8497515758972279,-0.7005368280095384,1.4708529433640958,0
2.2117210744217837,0.9991006066219743,0.04342511193906569,1.1650321048394572,0.3169845631239163,1
-0.3635238774429631,1.8092322005386592,0.13670835899163358,1.4644543122672997,-1.4182310442199235,0
0.7010944678325424,0.8686101917749189,-0.4231850863301402,-0.28616863668797066,-1.6385662476451706,1
2.4898276989219017,-1.2653542601598504,-0.8988037841254055,-1.8767187306827366,-0.18819054965764204,2
-1.280028635018241,1.4974957088430736,0.27630810720645227,-0.29859673760962646,-1.1934238311086753,0
-0.568300672521872,-1.7806168574050156,0.0013447208831426861,-0.4873894162901053,1.3249142155263496,1
1.027447390484714,0.4939686897381125,-0.0017085446113503243,-2.2562499347482268,0.058185797603308886,1
-1.6612831325773914,0.4842332738938204,0.21327870871984725,0.34438421737853486,-0.6494712091585226,0
0.40919677920025044,-0.1695302589878689,-1.0495040606661135,-0.7345580968654715,-2.6299734677945787,2
1.624110166342649,-1.5087269588148116,-1.0562466828893868,-0.2323044937361695,-0.8445198663186505,2
-1.5415666646863744,-0.6794455078356862,-0.050501619593941845,0.3409526902216264,-0.2937056170493443,0
0.019630507283915133,-1.1086004956476072,-1.0194926862424065,-0.5219067501050294,-1.8922777890485032,2
-1.9282360903331026,-0.05316827151228387,1.1469437831293936,1.4555808184893537,2.357241468068553,1
2.7432688356814996,1.044974799701801,-0.2258444678297629,-0.575881712458321,-0.22752514771720622,2
-1.9057374062825339,-2.69000222664371,-0.8769953894164714,-0.36624169747817953,-1.0153271931240953,2
0.9114130379747838,-1.529436844620715,-1.0661299736823304,-1.1874654017384385,-1.2059509544889808,2
-1.095552672425746,-1.0650603668671508,0.3450430202157997,-0.21242892991046652,1.3982658384241509,1
-0.23845506072528633,-1.070365654504369,-1.002984208646093,-0.5925095652129303,-2.007176896559087,2
-1.258063224220268,-1.2609549781445246,-0.5785620801488021,1.2046744399937044,-1.1322931018162552,2
1.9103499725716704,-0.6347395724102444,-0.6929328485767877,0.6301487764278614,-0.4561705797073802,2
-0.24190774315586316,-1.6689662271608148,-0.6694492211241285,1.029882539130331,-0.5219196852036945,1
-0.6396776480143089,1.5696787603329034,0.18203171798491724,0.6100231697844505,-1.2102281758481856,0
1.9554987474230177,0.23725984351846297,-0.44274014392893174,-0.08392725487267538,-0.5067826805479146,2
0.9791559700399826,0.5878325266466602,0.2678506015926196,1.0544121122194114,0.7164677742138303,0
-0.7627682205735705,-1.2718015482352356,-0.7635046600188978,0.6207475552794239,-1.403876456949091,2
1.3070289161719506,0.34406811267062576,-0.06920939712069196,-1.079392457099354,0.13913760055307134,1
0.5589619579861855,0.9273377301290355,-0.21882359774735224,1.4182403547575644,-1.180426906354554,1
-0.31279350067535194,-0.15406436216820563,-0.2910471906783173,-1.3141458544552165,-0.8435525407039626,0
-1.3659969774718517,-1.6699026401830916,-0.5630271963872381,1.013455821741101,-0.7735519643041159,2
0.836522776375146,1.086319405096173,0.5076340060573732,-0.302961376874301,0.8795103577486338,0
-0.005332675701751111,0.877176138998621,-0.14371328351442622,0.51651728439791,-1.2003763926806588,0
-2.679343540779106,0.9191743756832345,1.1235243757815863,0.2963644392546358,1.0450575477773016,1
0.279563558163879,2.7854966077662606,1.1077826623150264,-0.36010595263818695,0.7826708436688907,0
0.673377183338293,-1.8263990430063117,-0.9005535231472284,0.12407272571949352,-0.5855104729632014,2
0.19315356446544096,-0.6107109889231319,-0.8374491216214841,1.1511294059581902,-1.7367677174658527,2
1.6142247165306425,-2.1384756748088245,-1.2687046595963352,-1.8604479999243069,-0.8870989031493319,2
1.5442342547777967,1.7071820059584408,1.0339574904971194,0.029102708325022607,2.1672549930596867,0
-0.031602917452642654,2.7043739323914,0.20876507480884085,-1.1326690518768963,-1.8546203241461794,0
-1.7478838754293897,0.190857619462228,0.5983955689187401,-0.9851944027873477,0.666849443627557,1
1.124818391388212,1.7131321205192522,-0.23803948586937437,-1.3162700410740993,-1.6624866661660875,0
0.16130761236323599,-1.823172011379882,-0.8217269707049002,-0.429063876901458,-0.6171265002410524,1
